cartodb_id,pc_asian,pc_black,pc_white,pc_bachelors,median_income,x,y
47635,0.024641252355413826,0.019278156254529638,0.7414117988114219,0.11827801130598635,0.4079343682625269,41.16201515268152,24.073679442976086
47637,0.03566362715298885,0.007092198581560284,0.8385005065856129,0.10455927051671733,0.38840644637421445,41.355502693702825,23.75934410903636
47638,0.048227220739611124,0.03888677087304613,0.758673274876096,0.11951963400686234,0.3881344474622101,41.44858152976173,23.60936866989158
47639,0.051623646960865945,0.0039550374687760195,0.8078684429641964,0.0776436303080766,0.33291466834132666,41.5423264859235,23.446717953677013
47641,0.07207207207207207,0.004769475357710652,0.823529411764706,0.10545839957604664,0.35437458250167,41.69460317061499,23.12803185820511
47642,0.035690680766688694,0.037232870676360434,0.7715355805243445,0.1359330248953514,0.3971984112063552,41.754537413455886,22.976209554975767
47787,0.013097949886104783,0.2351936218678816,0.5222095671981777,0.06150341685649203,0.13125147499410003,26.004621457711764,7.951258178750309
47652,0.03460567354819545,0.05331947126095351,0.7439477201841675,0.15995841378286052,0.3897584409662361,42.38365763035955,21.281582833334248
47643,0.009635003400589438,0.12718204488778054,0.6319428700974837,0.10383133076399906,0.24281102875588495,41.82526497905199,22.808627492455607
47714,0.048519987793713755,0.12602990540128164,0.1907232224595667,0.06774488861763808,0.3158307366770533,38.1145744684208,12.022943497912252
47651,0.006518904823989569,0.0,0.9467622772707518,0.11755758365927856,0.37187451250194997,42.3295839228261,21.465895943676202
47644,0.018631955079122,0.4765186319550791,0.21618172537008679,0.05308831036242981,0.27441090235639054,41.90430113234532,22.640623393141773
47883,0.07485561972456685,0.2312305641936917,0.08262994224788982,0.05975122167925366,0.10510757956968174,11.13532959243473,2.0437925145031923
47665,0.008629441624365481,0.00964467005076142,0.9411167512690358,0.15380710659898475,0.3392106431574273,42.63341818614804,18.8793131466488
47645,0.033623910336239106,0.022415940224159398,0.7889165628891657,0.11394769613947697,0.37499850000600005,41.9640386559796,22.504155047229492
47646,0.060726597719437815,0.21108459294616805,0.626359055953328,0.10262529832935564,0.235751056995772,42.011327751982826,22.326863191187055
47647,0.005027422303473492,0.006398537477148081,0.8418647166361974,0.1224862888482632,0.3216667133331466,42.07668101409376,22.158126854625266
47649,0.13012512030798845,0.1126082771896054,0.6234841193455246,0.07834456207892206,0.3535705857176571,42.21853699852657,21.812384560510903
47648,0.01388525019648939,0.1079381713387477,0.7649986900707364,0.07309405292114228,0.3183307266770932,42.14748178842598,22.002520442845782
47650,0.004924193339380588,0.06388492937670079,0.6934041726059348,0.07606582868990541,0.3458946164215343,42.27556616981467,21.625338667495193
47653,0.017223459539717892,0.03548626577579807,0.7477357089829249,0.09101707498144025,0.32813868744525015,42.42876669980201,21.10555315432807
47654,0.0019318338622878433,0.06333655305643715,0.5889333517317512,0.11066648268248928,0.27633889464442146,42.47284308968798,20.914209658464976
47655,0.0,0.0610671112963735,0.6292205085452272,0.1231763234681117,0.2826148695405219,42.50419825768157,20.755118422771595
47656,0.025843392138656763,0.062055091303002165,0.7342927886103373,0.07134014237078304,0.16473134107463572,42.534767704449024,20.58638376418666
47657,0.025331724969843185,0.34152593486127863,0.15108564535585045,0.035886610373944514,0.1905552377790489,42.565082223641205,20.385251069967516
47658,0.056870669745958426,0.05383949191685913,0.6558891454965359,0.11749422632794455,0.2769628921484314,42.5892291244398,20.209773206693683
47659,0.054965357967667446,0.1319476520400308,0.6089299461123941,0.09807544264819092,0.36603853584585666,42.609743217269546,20.025241593984305
47662,0.0,0.007063882063882064,0.7463144963144961,0.093980343980344,0.36361054555781774,42.64573106321815,19.450826053334417
47663,0.0025193449703077198,0.03491092315997841,0.9084038150080977,0.11499010257333092,0.3578065687737249,42.65097699027242,19.272373332069563
47788,0.0,0.14244912531238849,0.6576222777579436,0.03927168868261335,0.18571525713897144,25.814890245124456,7.904483029485053
47789,0.0,0.20621341737955878,0.5276902296262944,0.05943268797838811,0.14499942000232,25.588210256019867,7.851525450123949
47664,0.0,0.06571714142928536,0.8185907046476761,0.12168915542228885,0.36776252894988415,42.6437773109836,19.085658465547215
47666,0.08638184245660882,0.09853137516688919,0.5265687583444592,0.0871829105473965,0.2104951580193679,42.62390875703097,18.71739004354919
47667,0.015265382808830434,0.0185533114138093,0.7585720995772662,0.14490371066228275,0.2683829264682941,42.60652563014868,18.574701221968702
47668,0.05530575539568345,0.05290767386091127,0.7059352517985612,0.05440647482014388,0.3620505517977928,42.5845165473387,18.38332104444303
47882,0.013403990024937655,0.09413965087281795,0.44856608478802995,0.12624688279301746,0.19125123499506,11.283821785742791,1.9975342003224745
47669,0.05336538461538462,0.06995192307692309,0.7151442307692308,0.05432692307692308,0.355998576005696,42.55880426497257,18.18903550998236
47672,0.0031906407870247277,0.019941504918904545,0.9088008508375433,0.13533634671629885,0.3305466778132887,42.452250162068765,17.66434225635943
47670,0.006074321105288232,0.0631252977608385,0.8818484992853741,0.11457837065269177,0.4565381738473047,42.52772921052618,18.01146762179935
47792,0.07995003123048096,0.06745783885071831,0.7395377888819488,0.11617738913179262,0.2121791512833949,25.06461149041844,7.728730842992424
47671,0.018315018315018316,0.06621583544660468,0.7923358692589463,0.047900817131586365,0.34499862000551995,42.49017625498654,17.83100682948284
47673,0.013282305267897344,0.09443944169293111,0.5970283656010805,0.037257991895542554,0.3048827804688781,42.403747893223375,17.474814092399804
47674,0.05762473647224175,0.1191145467322558,0.6346919653314593,0.054462403373155305,0.2543629825480698,42.352243314377,17.29297785339558
47675,0.00012943308309603936,0.062127879886098886,0.6667098110276986,0.055138493398912754,0.28029887880448484,42.30080873049619,17.128440682160765
47676,0.013801261829652996,0.11277602523659305,0.7590694006309149,0.04810725552050473,0.20617517529929882,42.247801696913726,16.944620836681267
47678,0.015055921995985088,0.08173214797820477,0.7176656151419558,0.04617149412102092,0.29237483050067803,42.12293720529165,16.589099763414847
47680,0.004569087757995904,0.005356861509374508,0.9732156924531274,0.1076098944383173,0.35903056387774457,41.99697849237937,16.284839306030435
47761,0.2526398739164697,0.06666666666666667,0.6053585500394011,0.19889676910953505,0.17157931368274526,30.853615857858482,9.273750167776967
47762,0.032786885245901634,0.017504862461794942,0.901917199222006,0.180327868852459,0.229251082995668,30.687448189907737,9.225502615536653
47763,0.12119289340101524,0.02918781725888325,0.7918781725888322,0.16005710659898476,0.2980548077807689,30.51951564893796,9.177740015034821
47764,0.0064670658682634725,0.0004790419161676647,0.9489820359281436,0.14443113772455088,0.2469230123079508,30.334078785144786,9.126470064881177
47765,0.008825944170771758,0.02668308702791461,0.9121510673234812,0.1159688013136289,0.21376714493142027,30.153359482908773,9.074074023532436
47766,0.012854519485819216,0.014690879412364825,0.930626402774944,0.12854519485819219,0.23576705693177236,29.97590322591677,9.024122927657222
47767,0.0049012099862153465,0.022974421810384442,0.9416449686016238,0.14749578802266808,0.2706429174283303,29.784766782908278,8.974347857570967
47768,0.021662468513853905,0.00025188916876574307,0.916624685138539,0.16196473551637278,0.22178311286754845,29.608445346038174,8.919808258513264
47769,0.0,0.031110164074153,0.934583422118048,0.105902407841466,0.22642709429162286,29.401944136429993,8.866846357533538
47770,0.002502274795268426,0.0043221110100090995,0.9733848953594176,0.08439490445859871,0.21664313342746627,29.247503045974007,8.823448755106114
47771,0.006856359273225917,0.015941035310250255,0.9403496743229344,0.13832704833733286,0.28054287782848863,29.087113092092604,8.777196448694022
47772,0.0,0.028289348775393956,0.908107081830264,0.09550028479210176,0.32117471530113884,28.888945067277234,8.72124375071284
47773,0.0,0.0070210631895687055,0.8412738214643932,0.08625877632898694,0.19237123051507796,28.70757979794699,8.670572973315648
47685,0.003914532702658621,0.09606915674441363,0.4987767085304192,0.060838362420486035,0.25444298222807105,41.58818986072693,15.506619397943041
47777,0.01685985247629083,0.005268703898840884,0.920618194590797,0.2764313312258518,0.2456390174439302,27.93236845183461,8.456276051294989
47906,0.08801377232623196,0.09726705401334194,0.596298687325156,0.17882504841833444,0.2893908424366303,9.284402352582337,5.04014335547547
47887,0.058254998014034165,0.30557394412816097,0.16536475572620146,0.06950880444856349,0.1506353974584102,10.547671508692154,2.3377802658776954
47681,0.005424063116370809,0.013560157790927022,0.9398422090729784,0.11587771203155818,0.3843904624381502,41.92006690328143,16.141476514998228
47682,0.007148427345983883,0.011437483753574212,0.8984923316870287,0.11047569534702364,0.43665425338298647,41.85261734098829,15.981771111995288
47683,0.003315649867374005,0.009283819628647216,0.9794429708222812,0.1359416445623342,0.3414266342934628,41.76788611745851,15.82047219968444
47822,0.026205450733752623,0.012578616352201257,0.9190251572327042,0.12840670859538786,0.19934720261118954,19.850748888212156,6.237064262849976
47790,0.00693069306930693,0.17673267326732672,0.4405940594059405,0.07846534653465345,0.1402874388502446,25.44449072537645,7.8161919659213215
47684,0.020193401592719002,0.045790671217292384,0.7497155858930604,0.121160409556314,0.18096327614689536,41.68205749117536,15.663673303670416
47686,0.03311258278145695,0.22613471167824256,0.6230011306735584,0.13164270715554838,0.2102831588673645,41.498635177640146,15.352711867224452
47791,0.015515151515151515,0.12024242424242425,0.7616969696969697,0.10254545454545452,0.24729501081995675,25.2636902129065,7.777547681402586
47687,0.0,0.04458228338825354,0.8212831944175226,0.1137817406474123,0.2932788268846924,41.414403824261385,15.197988665882663
47820,0.0,0.03185035389282103,0.9297269969666327,0.0667340748230536,0.10681957272170911,20.19141646514092,6.384133636670982
47690,0.0004221190375685944,0.10384128324187421,0.5614183199662304,0.134233853946813,0.227691089235643,41.11161475523289,14.772511391780185
47693,0.002248032971150243,0.0007493443237167478,0.9127013862869988,0.20569501686024727,0.39891040435838254,40.770750713202595,14.341656400681442
47688,0.0060358601100656845,0.014024498491034971,0.9431919048464406,0.17663767086809867,0.3677265290938836,41.30694197640664,15.045344190054273
47695,0.015169660678642713,0.022754491017964073,0.7648702594810379,0.1748502994011976,0.3293306826772692,40.53136149534551,14.071128198943615
47696,0.009024745269286753,0.0032023289665211066,0.622707423580786,0.125764192139738,0.2374990500038,40.41490042825138,13.936330075645765
47701,0.0018827959519887036,0.02541774535184749,0.6086137914803483,0.17392327606495642,0.3209227163091348,39.81524977365739,13.340659828585734
47697,0.011345218800648297,0.011750405186385735,0.8642625607779579,0.18800648298217176,0.35249859000564,40.268963684975105,13.799131117750589
47895,0.07166392092257001,0.10763316858868753,0.15019220208676554,0.022240527182866558,0.12802748789004845,9.73500425112593,3.297112286879961
47698,0.03820816864295124,0.016139657444005272,0.8096179183135706,0.16600790513833988,0.38125047499809994,40.19210614776082,13.703875116346293
47900,0.09094667217858621,0.16053465619401955,0.08198980294887694,0.04533553810114372,0.12160751356994573,9.459784118660197,4.070214817231944
47892,0.08019713261648745,0.10551075268817203,0.4146505376344087,0.15098566308243727,0.2832388670445318,9.986144044687753,2.8831882789372676
47707,0.01154039136979428,0.013547415955845458,0.867536377320622,0.22127446061214245,0.40670637317450725,39.070342176173284,12.698152040948624
47699,0.006271379703534777,0.0005701254275940707,0.9891676168757126,0.2126567844925884,0.397690409238363,40.074501442461006,13.571645373054203
47700,0.0077066791219056515,0.01237739374124241,0.9175618869687062,0.18449322746380198,0.35757856968572116,39.938559680260774,13.458493822161834
47702,0.01535363705008809,0.005033979360684621,0.7855524792348351,0.12685627988925244,0.29749881000476,39.69274416751723,13.22103571772867
47704,0.05746828889464148,0.009578048149106913,0.6331866425058245,0.17318146518250066,0.25924296302814787,39.449115625631315,13.01233359234204
47708,0.028535193405199742,0.16613823715916293,0.7371591629676602,0.20767279644895362,0.35111059555761776,38.94676210511709,12.58940976684179
47719,0.011247105524313596,0.003969566655640093,0.9414488918293086,0.08336089976844194,0.241499034003864,37.3597216018319,11.573615345998975
47709,0.005176876617773943,0.0,0.9025021570319238,0.27264883520276106,0.3297226811092756,38.8182542281465,12.492302119720147
47897,0.045808736717827626,0.1768595041322314,0.19102715466351824,0.049114521841794566,0.13637145451418195,9.60643430733513,3.58725946949598
47888,0.038483305036785515,0.19666100735710246,0.5780984719864177,0.16666666666666666,0.31651873392506424,10.425864367813817,2.43065495847739
47746,0.006447453255963894,0.004513217279174726,0.9645390070921984,0.05931656995486782,0.17389930440278237,33.252168269354385,9.968040083627503
47712,0.0017708069820389575,0.06703769289147483,0.6488742727042753,0.15481912471540601,0.25571497714009145,38.392207715082286,12.207956831850185
47713,0.02420051858254105,0.03514837222702391,0.8772687986171134,0.19763756842408525,0.291998832004672,38.25511630805891,12.107918658539003
47942,0.008777062609713282,0.27472205968402574,0.500292568753657,0.14365125804564072,0.32062271750913,-1.7093010187729243,11.923853837846206
47821,0.0,0.019017432646592707,0.9144215530903328,0.17749603803486527,0.2171991312034752,20.014234085297808,6.307485721425529
47921,0.13488657265481296,0.04169221336603311,0.5413856529736358,0.21520539546290618,0.2518949924200304,8.726166853392735,7.317194610205421
47717,0.0024180548092423426,0.031166039763567976,0.8785599140247178,0.1047823750671682,0.18802724789100847,37.66733186131043,11.751402043120132
47760,0.023105360443622915,0.05298829328404189,0.7914356130622305,0.004621072088724584,0.43875024499902004,31.03635080240324,9.32474977642718
47718,0.007843137254901959,0.013725490196078433,0.9483660130718954,0.1235294117647059,0.2008831964672141,37.50838960957867,11.658442719560325
47905,0.006711409395973153,0.03187919463087248,0.7392617449664428,0.1278523489932886,0.24060303758784965,9.304203567558268,4.855462592041934
47943,0.015482272797646694,0.597460907261186,0.20947515095215974,0.08623625948289208,0.1867752528989884,-1.8505638022877133,11.992839042484082
47748,0.0013876040703052729,0.03145235892691952,0.9604532839962994,0.06406105457909342,0.2015431938272247,32.92407656619532,9.87668192164883
47723,0.06185802328235562,0.08742296279388267,0.6907098835882218,0.058890664231910514,0.18734725061099758,36.81340184419444,11.299908131333114
47724,0.04141656662665066,0.11374549819927972,0.5558223289315726,0.03211284513805523,0.1640553437786249,36.68687133480492,11.223365083470481
47729,0.002022653721682848,0.1395631067961165,0.6654530744336569,0.050161812297734636,0.14489542041831832,35.96577732110071,10.897027891218524
47731,0.030697445972495095,0.032416502946954806,0.8094302554027506,0.14268172888015718,0.2839548641805433,35.68907977349441,10.773871788444918
47732,0.0038367096378146104,0.3638735420503376,0.3096992019643953,0.08072437077961939,0.08926764292942829,35.53941681768483,10.716265328926712
47736,0.0,0.055094339622641514,0.8445283018867923,0.12603773584905661,0.18923124307502767,34.974121993478605,10.51296454666498
47737,0.013333333333333329,0.03208333333333333,0.89625,0.1175,0.19712321150715395,34.84656598798743,10.461972490691732
47738,0.030136986301369864,0.0086105675146771,0.8755381604696673,0.10293542074363993,0.24499902000391996,34.69827933590991,10.406641296821208
47739,0.0015501472639900791,0.0007750736319950396,0.9708572314369864,0.07177181832274065,0.20591517633929465,34.53055401475334,10.357888138011573
47740,0.0,0.005944391179290508,0.9445829338446788,0.056567593480345166,0.2081311674753301,34.38322872164661,10.306018789119872
47741,0.0075934579439252345,0.0075934579439252345,0.9391063084112148,0.15610397196261683,0.2964188143247427,34.21481871793232,10.25615161024259
47743,0.014519535374868003,0.00026399155227032733,0.9453537486800422,0.2101372756071805,0.33911464354142584,33.852941139064995,10.148502279276954
47750,0.38699690402476783,0.012848297213622292,0.5006191950464396,0.02538699690402477,0.05341178635285459,32.580460356262705,9.773475678284825
47886,0.07771026543012473,0.2839782539174928,0.03805564438759194,0.061080908218740015,0.06769172923308306,10.691949960082132,2.259003254993245
47941,0.06107906345436037,0.3006447234475738,0.4234815066168985,0.17305734645402107,0.21211515153939384,-1.5442856434801095,11.847502920049836
47753,0.23679967754937525,0.07154373236598145,0.6231358323256752,0.12817412333736397,0.23067107731569075,32.11884483755186,9.641767666839954
47879,0.0066823899371069185,0.41725628930817604,0.059158805031446535,0.053459119496855355,0.12644349422602305,11.757638670511442,1.8761661877518183
47780,0.007966457023060796,0.033542976939203356,0.8578616352201258,0.1333333333333333,0.235751056995772,27.360260465401296,8.29748487995467
47774,0.03804592525889239,0.037820801440792445,0.8739306618640253,0.0754164790634849,0.25097499610001567,28.512924990334888,8.61663124201427
47775,0.020447438056290596,0.011546788549434688,0.8465239355304306,0.11931681501082513,0.226999092003632,28.30708912495882,8.559317585028257
47776,0.004924491135915955,0.017071569271175313,0.8660538411030861,0.22882468811556134,0.2801308794764821,28.12785073564474,8.508151653010877
47785,0.059687351965892935,0.024159166271909047,0.8630980577925156,0.1558503079109427,0.3360506557973768,26.39808510870695,8.049489221924448
47793,0.031988873435326845,0.08031988873435329,0.6557719054242002,0.11613351877607787,0.1609193563225747,24.878938488249542,7.6842105326665315
47794,0.024210848912044128,0.05547042598835428,0.858106037388906,0.10940851976708552,0.23888704445182216,24.675746818058514,7.638898762818039
47795,0.00034958923265163437,0.005943016955077784,0.9576997028491522,0.11344170599545535,0.285066859732561,24.511477988415674,7.600011908753709
47796,0.0,0.004631278945493408,0.8909868186676168,0.1353758460990381,0.22150711397154407,24.335106258121137,7.561176645253158
47797,0.003090234857849196,0.031829419035846726,0.8878244746600741,0.1504944375772559,0.2564709741161036,24.14512968897678,7.517760053270887
47798,0.034760795556351906,0.007883891775667444,0.9328077405482886,0.17326643970614583,0.2593509625961496,23.960578823337137,7.4752095365996745
47799,0.00973499188750676,0.0021633315305570576,0.946457544618713,0.12060573282855598,0.28499886000456,23.778211994511512,7.4350130893349355
47800,0.024027743373792418,0.021302947733465444,0.8580629180084222,0.1785979687887045,0.3632145471418113,23.612757232563617,7.396224049731013
47884,0.06114346214928534,0.2813658020116464,0.1821069348861832,0.11275807305452623,0.18857124571501716,10.971302327716172,2.114854573964241
47801,0.02372112211221122,0.02392739273927393,0.7551567656765676,0.16089108910891087,0.1980312078751685,23.454561337063534,7.355884975586827
47823,0.006687647521636507,0.02045633359559402,0.8886703383162865,0.06058221872541306,0.12554749781000876,19.70271681182055,6.169661369501561
47824,0.0,0.03726362625139043,0.9197256210604376,0.13385242862439747,0.2593109627561489,19.578398319457634,6.1125504261584105
47825,0.0,0.0,0.967032967032967,0.16346153846153846,0.305998776004896,19.43142233033563,6.043231524855127
47802,0.07605146917610907,0.02899942385250624,0.7447666602650278,0.06971384674476666,0.17642729429082285,23.268409071383754,7.317631801126775
47881,0.09912008281573499,0.1115424430641822,0.2375776397515528,0.1032608695652174,0.2767748929004284,11.437230840149239,1.950877833670673
47838,0.0,0.0,0.96973599484868,0.06374758531873792,0.14642741429034287,17.594614517397762,4.900651283299546
47803,0.023894637817497646,0.044967074317968016,0.7770460959548448,0.14656632173095016,0.22970308118767524,23.105392117457058,7.276341285066705
47805,0.02082797634353304,0.03857032656209823,0.8747750064283877,0.12265363846747238,0.24147103411586354,22.74292726240829,7.1860388282482965
47806,0.000612369871402327,0.04000816493161869,0.8060828740559299,0.1008369054909165,0.26737493050027805,22.568372310217054,7.143189713937614
47807,0.020239390642002177,0.00043525571273122956,0.86550598476605,0.13318824809575625,0.24385902456390174,22.383742712558284,7.095870002704504
47839,0.0,0.0007671653241273494,0.9301879555044112,0.04794783275795935,0.22249911000356,17.46521945397374,4.795242784671753
47843,0.0016090104585679804,0.0,0.9694288012872084,0.09734513274336284,0.2108311566753733,16.967169331936432,4.412816174922407
47907,0.026810912511759166,0.12323612417685795,0.4985888993414864,0.13123236124176857,0.24032703869184524,9.260307126107659,5.164448333817521
47808,0.01570319240724763,0.10526315789473684,0.6186367558239863,0.0817946505608283,0.23771904912380354,22.206654743378056,7.052190326469323
47815,0.011936339522546418,0.0,0.9694960212201594,0.10278514588859416,0.254498982004072,21.05073038891222,6.709003793756972
47816,0.0,0.0035016586804275706,0.8916328787320309,0.13859196461481754,0.26473894104423584,20.86393135814288,6.644733960572456
47818,0.017399063127370062,0.12290876645103722,0.7396832478251172,0.11220165068034797,0.3424626301494794,20.52973621690903,6.520868211004563
47819,0.0,0.01264274061990212,0.9482055464926592,0.1231647634584013,0.2098551605793577,20.35941476100704,6.453355779512879
47826,0.01779811848461734,0.0,0.958047292143402,0.10806000508517671,0.22573909704361186,19.286841115908988,5.972948128653198
47836,0.003947887879984208,0.005527043031977892,0.9320963284642716,0.10698776154757204,0.2401990392038432,17.87474360295537,5.106180925254244
47837,0.00835421888053467,0.03842940685045948,0.9089390142021722,0.18588137009189637,0.234251062995748,17.731775637651964,4.99782708940957
47844,0.0045427013930950935,0.005602665051483949,0.9650211992731678,0.04118715929739552,0.17809928760284957,16.83488650206251,4.307256696067455
47845,0.0025673940949935813,0.0,0.9824561403508772,0.06461275139067178,0.245499018003928,16.704271649361377,4.196093649584132
47899,0.09064012910166755,0.17832167832167833,0.2982786444324905,0.10112963959117804,0.14773940904236385,9.502795434081012,3.9107946703713905
47846,0.002335084646818447,0.018096906012842962,0.948628137769994,0.09457092819614711,0.2058631765472938,16.57533862627042,4.102171105550295
47856,0.01416961867055637,0.008960200041675349,0.940195874140446,0.10627214002917273,0.16852732589069644,15.278114818943392,3.0735259663283863
47862,0.006999758629012792,0.07048032826454262,0.8585566014965003,0.08085928071445811,0.205435178259287,14.446367929104403,2.513038959138959
47857,0.0,0.008252221752010156,0.9633939906898012,0.15277190012695724,0.243251026995892,15.140478767947569,2.975066135540061
47885,0.046253282165219144,0.4760654413249849,0.04584932336901636,0.06180569581902645,0.1448194207223171,10.828340730922802,2.1779180057611662
47858,0.005544892301130305,0.010449989336745576,0.947110258050757,0.16592023885689913,0.35133059467762123,14.993309133984223,2.870701817255004
47904,0.025806451612903226,0.09337860780984719,0.6543293718166385,0.11171477079796265,0.32807468770124926,9.322357748144913,4.646381207400536
47876,0.010568696527428286,0.038751887267237044,0.9063915450427777,0.0463009562154001,0.16999932000271997,12.212357893188509,1.8367353831833824
47859,0.002617115938236064,0.002617115938236064,0.9685946087411672,0.08845851871237893,0.19491522033911865,14.856961791568123,2.772161444256153
47878,0.0018341145302628896,0.13633584674954147,0.028734460974118612,0.045852863256572236,0.1374994500022,11.926592069424645,1.8546828675654534
47860,0.0,0.0026595744680851068,0.9295212765957446,0.1259498480243161,0.2572709709161164,14.72362363195719,2.6828222526767376
47863,0.017226712037430883,0.02169289663972777,0.9483198638877072,0.08507018290089324,0.23366706533173864,14.290969365287813,2.4187453836492616
47880,0.07070707070707072,0.1568314726209463,0.0649920255183413,0.06525784157363106,0.15298338806644773,11.606673553065335,1.9113788781179517
47865,0.0,0.0005569479253689781,0.92369813422445,0.07296017822333613,0.15172739309042765,14.028851251870401,2.2957337473769357
47867,0.007757951900698214,0.07971295577967416,0.7963537626066718,0.07544608223429015,0.1864632541469834,13.719045018954175,2.157730859106184
47869,0.0031847133757961785,0.0603222180591982,0.8415136755339079,0.06762832521543649,0.1753872984508062,13.407193559401952,2.0385935491815372
47871,0.0,0.11456775351480705,0.8321866586897996,0.0729883338318875,0.11711153155387374,13.074710938614112,1.94494201099867
47874,0.0,0.035879374862425706,0.9233986352630418,0.052388289676425275,0.1774032903868384,12.544448931774799,1.857184532379873
47889,0.007913369429404415,0.3325697625989171,0.2821740941274469,0.1618075801749271,0.2567549729801081,10.325684668638209,2.517555895033884
47902,0.04100227790432801,0.0774487471526196,0.607630979498861,0.2061503416856492,0.3216667133331466,9.375728333047885,4.411766109960464
47890,0.0579231170638372,0.1563750217429118,0.498521481996869,0.12506522873543224,0.33153067387730445,10.200688741252344,2.6460275380743568
47903,0.1386326641345632,0.029028757460661962,0.5903418339663592,0.09739555073250136,0.304250782996868,9.344463723339292,4.563592298219308
47891,0.06012024048096193,0.1150300601202405,0.5134268537074147,0.08857715430861722,0.28822684709261154,10.09483368729958,2.7693786772461824
47893,0.08492993994852731,0.06662853874749786,0.5647698026880184,0.1649985702030312,0.3384346462614149,9.89950424900163,3.0145350190203084
47894,0.0323951141795008,0.5220392989909719,0.11895910780669144,0.05151354221986192,0.09720361118555522,9.808815414408933,3.154829031500859
47896,0.08861301369863014,0.22110445205479448,0.2277397260273973,0.07684075342465753,0.12778348886604451,9.66578975604554,3.4447593587457317
47898,0.10605733994395343,0.11748221599482647,0.35223108428540634,0.1621039017029532,0.4433302266790933,9.552423636227847,3.754039638208659
47901,0.07384456493674152,0.06687322489026593,0.5987606506584044,0.0898528272656855,0.30687477250091005,9.415295091609726,4.258535006387328
47908,0.009675405742821473,0.10362047440699126,0.36516853932584264,0.11485642946317105,0.20608717565129733,9.242579242817417,5.353920635432343
47909,0.0195096229897179,0.03493277089375165,0.6232533614553124,0.16016345900342735,0.37127451490194047,9.22005206475154,5.527545434436075
47910,0.061776061776061764,0.5664644236072808,0.07280750137892995,0.14340871483728626,0.35315458738165045,9.203082911128206,5.704472604699958
47911,0.10574018126888217,0.09667673716012083,0.5716012084592144,0.1873111782477341,0.4583301666793333,9.180201164262707,5.859171629636558
47914,0.055093875038473385,0.033548784241305016,0.856263465681748,0.20036934441366572,0.4910220359118563,9.095608847434315,6.347328031046066
47913,0.12884834663625996,0.03734321550741164,0.6505131128848347,0.14110604332953247,0.297998808004768,9.124228979661607,6.195385218126765
47937,0.010291595197255575,0.8055317324185248,0.03516295025728988,0.10377358490566035,0.2160591357634569,-0.9984231984644957,11.602268890689153
47916,0.08615537848605578,0.025896414342629476,0.850597609561753,0.1892430278884462,0.5126659493362026,9.026248278551831,6.673606172401082
47912,0.08528352835283527,0.04657965796579658,0.6354635463546354,0.1662916291629163,0.4018343926624294,9.155089695037452,6.029472420318202
47915,0.07684461067664061,0.09265555933355998,0.5986059163549812,0.1283577014620877,0.3263946944212224,9.060646666102043,6.5045968838926855
47917,0.3693989071038252,0.24189435336976325,0.19089253187613842,0.16466302367941713,0.2521029915880337,8.967695962930781,6.807213497627372
47924,0.042553191489361694,0.0303951367781155,0.7483282674772035,0.13130699088145897,0.3042827828688685,8.509057233682237,7.669476970812586
47918,0.21859706362153344,0.034801522566612286,0.4567699836867863,0.18433931484502447,0.3038467846128616,8.914472287269296,6.937912386463846
47928,0.06245975531229879,0.007405022537025113,0.6458467482292338,0.11912427559562135,0.23684305262778946,0.3198942673235702,11.052190971163252
47919,0.11102661596958174,0.10076045627376425,0.6657794676806083,0.15285171102661596,0.380998476006096,8.8586926367964,7.054957699171769
47920,0.029780242349558433,0.008831382214006984,0.822961593756418,0.24481413021154244,0.38165047339810637,8.79624258141349,7.19347438712111
47922,0.03593408775064522,0.0692872741711336,0.730196545562835,0.18145721659718086,0.3277586889652441,8.668234074565742,7.447680131609431
47923,0.04454454454454455,0.07132132132132131,0.5915915915915915,0.1046046046046046,0.2879468482126072,8.588541449124019,7.543814155758745
47926,0.08254926327001598,0.09941416651872892,0.598437777383277,0.16137049529557962,0.27378290486838047,8.293496895724646,7.871219047329097
47927,0.16887626262626262,0.03819444444444444,0.5258838383838385,0.1458333333333333,0.31916672333310664,8.183804502797697,7.975405484291374
47929,0.024737631184407805,0.8330834582708645,0.02498750624687656,0.10669665167416291,0.22749909000364,0.12992978021786852,11.129279175628739
47948,0.011699164345403901,0.15877437325905291,0.6657381615598885,0.15598885793871867,0.33968664125343495,-2.5503965155615784,12.35166148929689
47940,0.027991082486995292,0.32202130294773346,0.28461729006688136,0.04508298241268269,0.20209519161923356,-1.4045513254590043,11.781611023589551
47944,0.05141926477431364,0.734527687296417,0.06817124243834341,0.13424848766868314,0.301998792004832,-1.9846291723974294,12.058946684364402
47946,0.010716677829872739,0.4594775619557936,0.4588077695914266,0.19892833221701273,0.3058827764688941,-2.278471242349962,12.204524731743064
47947,0.08081679608858212,0.2507909117054932,0.6131722749496693,0.2099511072763877,0.45562217751129,-2.4275261159757657,12.283331792359503
47949,0.08862526168876482,0.0,0.8342637822749476,0.2745987438939288,0.4667621329514681,-2.7155087027785534,12.445080550732854
47950,0.02334851936218679,0.010250569476082003,0.8599088838268794,0.15774487471526194,1.0,-2.858127242051779,12.529684323251328
47951,0.061442293032474476,0.15383442597957006,0.618539411495655,0.17395944503735325,0.2798628805484778,-2.996590156325262,12.612792087055647
